4.533, 0.996397
4.534, 0.996216
4.535, 0.996034
4.536, 0.995849
4.537, 0.995663
4.538, 0.995474
4.539, 0.995284
4.54, 0.995091
4.541, 0.994897
4.542, 0.9947
4.543, 0.994502
4.544, 0.994301
4.545, 0.994099
4.546, 0.993894
4.547, 0.993688
4.548, 0.993479
4.549, 0.993269
4.55, 0.993057
4.551, 0.992842
4.552, 0.992626
4.553, 0.992408
4.554, 0.992187
4.555, 0.991965
4.556, 0.991741
4.557, 0.991514
4.558, 0.991286
4.559, 0.991056
4.56, 0.990823
4.561, 0.990589
4.562, 0.990353
4.563, 0.990115
4.564, 0.989875
4.565, 0.989633
4.566, 0.989388
4.567, 0.989142
4.568, 0.988894
4.569, 0.988644
4.57, 0.988392
4.571, 0.988138
4.572, 0.987882
4.573, 0.987624
4.574, 0.987364
4.575, 0.987102
4.576, 0.986838
4.577, 0.986573
4.578, 0.986305
4.579, 0.986035
4.58, 0.985763
4.581, 0.985489
4.582, 0.985214
4.583, 0.984936
4.584, 0.984656
4.585, 0.984375
4.586, 0.984091
4.587, 0.983805
4.588, 0.983518
4.589, 0.983228
4.59, 0.982937
4.591, 0.982643
4.592, 0.982348
4.593, 0.982051
4.594, 0.981751
4.595, 0.98145
4.596, 0.981147
4.597, 0.980841
4.598, 0.980534
4.599, 0.980225
4.6, 0.979914
4.601, 0.979601
4.602, 0.979286
4.603, 0.978969
4.604, 0.97865
4.605, 0.978329
4.606, 0.978006
4.607, 0.977681
4.608, 0.977354
4.609, 0.977026
4.61, 0.976695
4.611, 0.976362
4.612, 0.976028
4.613, 0.975691
4.614, 0.975353
4.615, 0.975012
4.616, 0.97467
4.617, 0.974325
4.618, 0.973979
4.619, 0.973631
4.62, 0.97328
4.621, 0.972928
4.622, 0.972574
4.623, 0.972218
4.624, 0.97186
4.625, 0.9715
4.626, 0.971138
4.627, 0.970775
4.628, 0.970409
4.629, 0.970041
4.63, 0.969671
4.631, 0.9693
4.632, 0.968926
4.633, 0.968551
4.634, 0.968173
4.635, 0.967794
4.636, 0.967413
4.637, 0.96703
4.638, 0.966644
4.639, 0.966257
4.64, 0.965868
4.641, 0.965477
4.642, 0.965084
4.643, 0.96469
4.644, 0.964293
4.645, 0.963894
4.646, 0.963494
4.647, 0.963091
4.648, 0.962687
4.649, 0.96228
4.65, 0.961872
4.651, 0.961462
4.652, 0.96105
4.653, 0.960635
4.654, 0.960219
4.655, 0.959802
4.656, 0.959382
4.657, 0.95896
4.658, 0.958536
4.659, 0.958111
4.66, 0.957683
4.661, 0.957254
4.662, 0.956822
4.663, 0.956389
4.664, 0.955954
4.665, 0.955517
4.666, 0.955078
4.667, 0.954637
4.668, 0.954194
4.669, 0.953749
4.67, 0.953303
4.671, 0.952854
4.672, 0.952404
4.673, 0.951951
4.674, 0.951497
4.675, 0.951041
4.676, 0.950583
4.677, 0.950123
4.678, 0.949661
4.679, 0.949197
4.68, 0.948732
4.681, 0.948264
4.682, 0.947794
4.683, 0.947323
4.684, 0.94685
4.685, 0.946375
4.686, 0.945898
4.687, 0.945419
4.688, 0.944938
4.689, 0.944455
4.69, 0.943971
4.691, 0.943484
4.692, 0.942996
4.693, 0.942505
4.694, 0.942013
4.695, 0.941519
4.696, 0.941023
4.697, 0.940525
4.698, 0.940026
4.699, 0.939524
4.7, 0.939021
4.701, 0.938515
4.702, 0.938008
4.703, 0.937499
4.704, 0.936988
4.705, 0.936475
4.706, 0.93596
4.707, 0.935444
4.708, 0.934925
4.709, 0.934405
4.71, 0.933883
4.711, 0.933359
4.712, 0.932833
4.713, 0.932305
4.714, 0.931775
4.715, 0.931244
4.716, 0.93071
4.717, 0.930175
4.718, 0.929638
4.719, 0.929099
4.72, 0.928558
4.721, 0.928015
4.722, 0.927471
4.723, 0.926924
4.724, 0.926376
4.725, 0.925826
4.726, 0.925274
4.727, 0.92472
4.728, 0.924165
4.729, 0.923607
4.73, 0.923048
4.731, 0.922486
4.732, 0.921923
4.733, 0.921358
4.734, 0.920792
4.735, 0.920223
4.736, 0.919653
4.737, 0.91908
4.738, 0.918506
4.739, 0.91793
4.74, 0.917352
4.741, 0.916773
4.742, 0.916191
4.743, 0.915608
4.744, 0.915023
4.745, 0.914436
4.746, 0.913847
4.747, 0.913257
4.748, 0.912664
4.749, 0.91207
4.75, 0.911474
4.751, 0.910876
4.752, 0.910276
4.753, 0.909674
4.754, 0.909071
4.755, 0.908466
4.756, 0.907859
4.757, 0.90725
4.758, 0.906639
4.759, 0.906027
4.76, 0.905412
4.761, 0.904796
4.762, 0.904178
4.763, 0.903559
4.764, 0.902937
4.765, 0.902314
4.766, 0.901689
4.767, 0.901062
4.768, 0.900433
4.769, 0.899802
4.77, 0.89917
4.771, 0.898536
4.772, 0.8979
4.773, 0.897262
4.774, 0.896623
4.775, 0.895981
4.776, 0.895338
4.777, 0.894693
4.778, 0.894047
4.779, 0.893398
4.78, 0.892748
4.781, 0.892096
4.782, 0.891442
4.783, 0.890786
4.784, 0.890129
4.785, 0.889469
4.786, 0.888808
4.787, 0.888146
4.788, 0.887481
4.789, 0.886815
4.79, 0.886147
4.791, 0.885477
4.792, 0.884805
4.793, 0.884132
4.794, 0.883457
4.795, 0.88278
4.796, 0.882101
4.797, 0.88142
4.798, 0.880738
4.799, 0.880054
4.8, 0.879368
4.801, 0.878681
4.802, 0.877991
4.803, 0.8773
4.804, 0.876608
4.805, 0.875913
4.806, 0.875217
4.807, 0.874519
4.808, 0.873819
4.809, 0.873117
4.81, 0.872414
4.811, 0.871709
4.812, 0.871002
4.813, 0.870293
4.814, 0.869583
4.815, 0.868871
4.816, 0.868157
4.817, 0.867442
4.818, 0.866725
4.819, 0.866006
4.82, 0.865285
4.821, 0.864562
4.822, 0.863838
4.823, 0.863112
4.824, 0.862385
4.825, 0.861655
4.826, 0.860924
4.827, 0.860191
4.828, 0.859457
4.829, 0.858721
4.83, 0.857983
4.831, 0.857243
4.832, 0.856501
4.833, 0.855758
4.834, 0.855014
4.835, 0.854267
4.836, 0.853519
4.837, 0.852769
4.838, 0.852017
4.839, 0.851264
4.84, 0.850509
4.841, 0.849752
4.842, 0.848993
4.843, 0.848233
4.844, 0.847471
4.845, 0.846708
4.846, 0.845942
4.847, 0.845175
4.848, 0.844407
4.849, 0.843636
4.85, 0.842864
4.851, 0.842091
4.852, 0.841315
4.853, 0.840538
4.854, 0.839759
4.855, 0.838979
4.856, 0.838197
4.857, 0.837413
4.858, 0.836627
4.859, 0.83584
4.86, 0.835051
4.861, 0.834261
4.862, 0.833469
4.863, 0.832675
4.864, 0.831879
4.865, 0.831082
4.866, 0.830283
4.867, 0.829483
4.868, 0.828681
4.869, 0.827877
4.87, 0.827071
4.871, 0.826264
4.872, 0.825455
4.873, 0.824645
4.874, 0.823833
4.875, 0.823019
4.876, 0.822204
4.877, 0.821387
4.878, 0.820568
4.879, 0.819748
4.88, 0.818926
4.881, 0.818102
4.882, 0.817277
4.883, 0.81645
4.884, 0.815621
4.885, 0.814791
4.886, 0.813959
4.887, 0.813126
4.888, 0.812291
4.889, 0.811454
4.89, 0.810616
4.891, 0.809776
4.892, 0.808935
4.893, 0.808091
4.894, 0.807247
4.895, 0.8064
4.896, 0.805552
4.897, 0.804703
4.898, 0.803851
4.899, 0.802999
4.9, 0.802144
4.901, 0.801288
4.902, 0.80043
4.903, 0.799571
4.904, 0.79871
4.905, 0.797848
4.906, 0.796984
4.907, 0.796118
4.908, 0.795251
4.909, 0.794382
4.91, 0.793512
4.911, 0.79264
4.912, 0.791766
4.913, 0.790891
4.914, 0.790014
4.915, 0.789136
4.916, 0.788256
4.917, 0.787374
4.918, 0.786491
4.919, 0.785606
4.92, 0.78472
4.921, 0.783832
4.922, 0.782943
4.923, 0.782052
4.924, 0.78116
4.925, 0.780266
4.926, 0.77937
4.927, 0.778473
4.928, 0.777574
4.929, 0.776674
4.93, 0.775772
4.931, 0.774868
4.932, 0.773963
4.933, 0.773057
4.934, 0.772149
4.935, 0.771239
4.936, 0.770328
4.937, 0.769415
4.938, 0.768501
4.939, 0.767585
4.94, 0.766668
4.941, 0.765749
4.942, 0.764829
4.943, 0.763907
4.944, 0.762983
4.945, 0.762058
4.946, 0.761132
4.947, 0.760204
4.948, 0.759274
4.949, 0.758343
4.95, 0.757411
4.951, 0.756476
4.952, 0.755541
4.953, 0.754604
4.954, 0.753665
4.955, 0.752725
4.956, 0.751783
4.957, 0.75084
4.958, 0.749895
4.959, 0.748949
4.96, 0.748002
4.961, 0.747052
4.962, 0.746102
4.963, 0.74515
4.964, 0.744196
4.965, 0.743241
4.966, 0.742284
4.967, 0.741326
4.968, 0.740366
4.969, 0.739405
4.97, 0.738443
4.971, 0.737479
4.972, 0.736513
4.973, 0.735546
4.974, 0.734578
4.975, 0.733608
4.976, 0.732636
4.977, 0.731663
4.978, 0.730689
4.979, 0.729713
4.98, 0.728736
4.981, 0.727757
4.982, 0.726777
4.983, 0.725795
4.984, 0.724812
4.985, 0.723828
4.986, 0.722842
4.987, 0.721854
4.988, 0.720866
4.989, 0.719875
4.99, 0.718883
4.991, 0.71789
4.992, 0.716896
4.993, 0.715899
4.994, 0.714902
4.995, 0.713903
4.996, 0.712903
4.997, 0.711901
4.998, 0.710898
4.999, 0.709893
5, 0.708887
5.001, 0.707879
5.002, 0.70687
5.003, 0.70586
5.004, 0.704848
5.005, 0.703835
5.006, 0.702821
5.007, 0.701805
5.008, 0.700787
5.009, 0.699768
5.01, 0.698748
5.011, 0.697727
5.012, 0.696704
5.013, 0.695679
5.014, 0.694654
5.015, 0.693626
5.016, 0.692598
5.017, 0.691568
5.018, 0.690537
5.019, 0.689504
5.02, 0.68847
5.021, 0.687434
5.022, 0.686397
5.023, 0.685359
5.024, 0.68432
5.025, 0.683279
5.026, 0.682236
5.027, 0.681193
5.028, 0.680148
5.029, 0.679101
5.03, 0.678053
5.031, 0.677004
5.032, 0.675954
5.033, 0.674902
5.034, 0.673849
5.035, 0.672794
5.036, 0.671738
5.037, 0.670681
5.038, 0.669622
5.039, 0.668562
5.04, 0.667501
5.041, 0.666438
5.042, 0.665375
5.043, 0.664309
5.044, 0.663243
5.045, 0.662175
5.046, 0.661105
5.047, 0.660035
5.048, 0.658963
5.049, 0.65789
5.05, 0.656815
5.051, 0.655739
5.052, 0.654662
5.053, 0.653584
5.054, 0.652504
5.055, 0.651423
5.056, 0.65034
5.057, 0.649257
5.058, 0.648172
5.059, 0.647085
5.06, 0.645998
5.061, 0.644909
5.062, 0.643818
5.063, 0.642727
5.064, 0.641634
5.065, 0.64054
5.066, 0.639445
5.067, 0.638348
5.068, 0.63725
5.069, 0.636151
5.07, 0.635051
5.071, 0.633949
5.072, 0.632846
5.073, 0.631742
5.074, 0.630636
5.075, 0.629529
5.076, 0.628421
5.077, 0.627312
5.078, 0.626201
5.079, 0.62509
5.08, 0.623976
5.081, 0.622862
5.082, 0.621747
5.083, 0.62063
5.084, 0.619512
5.085, 0.618392
5.086, 0.617272
5.087, 0.61615
5.088, 0.615027
5.089, 0.613903
5.09, 0.612777
5.091, 0.611651
5.092, 0.610523
5.093, 0.609394
5.094, 0.608263
5.095, 0.607132
5.096, 0.605999
5.097, 0.604865
5.098, 0.603729
5.099, 0.602593
5.1, 0.601455
5.101, 0.600316
5.102, 0.599176
5.103, 0.598035
5.104, 0.596893
5.105, 0.595749
5.106, 0.594604
5.107, 0.593458
5.108, 0.592311
5.109, 0.591162
5.11, 0.590013
5.111, 0.588862
5.112, 0.58771
5.113, 0.586557
5.114, 0.585403
5.115, 0.584247
5.116, 0.58309
5.117, 0.581933
5.118, 0.580774
5.119, 0.579613
5.12, 0.578452
5.121, 0.57729
5.122, 0.576126
5.123, 0.574961
5.124, 0.573795
5.125, 0.572628
5.126, 0.57146
5.127, 0.570291
5.128, 0.56912
5.129, 0.567948
5.13, 0.566776
5.131, 0.565602
5.132, 0.564426
5.133, 0.56325
5.134, 0.562073
5.135, 0.560894
5.136, 0.559715
5.137, 0.558534
5.138, 0.557352
5.139, 0.556169
5.14, 0.554985
5.141, 0.5538
5.142, 0.552614
5.143, 0.551426
5.144, 0.550238
5.145, 0.549048
5.146, 0.547858
5.147, 0.546666
5.148, 0.545473
5.149, 0.544279
5.15, 0.543084
5.151, 0.541888
5.152, 0.54069
5.153, 0.539492
5.154, 0.538293
5.155, 0.537092
5.156, 0.535891
5.157, 0.534688
5.158, 0.533484
5.159, 0.532279
5.16, 0.531074
5.161, 0.529867
5.162, 0.528659
5.163, 0.52745
5.164, 0.526239
5.165, 0.525028
5.166, 0.523816
5.167, 0.522603
5.168, 0.521389
5.169, 0.520173
5.17, 0.518957
5.171, 0.517739
5.172, 0.516521
5.173, 0.515301
5.174, 0.514081
5.175, 0.512859
5.176, 0.511637
5.177, 0.510413
5.178, 0.509188
5.179, 0.507963
5.18, 0.506736
5.181, 0.505508
5.182, 0.50428
5.183, 0.50305
5.184, 0.501819
5.185, 0.500587
5.186, 0.499355
5.187, 0.498121
5.188, 0.496886
5.189, 0.49565
5.19, 0.494414
5.191, 0.493176
5.192, 0.491937
5.193, 0.490697
5.194, 0.489457
5.195, 0.488215
5.196, 0.486972
5.197, 0.485729
5.198, 0.484484
5.199, 0.483239
5.2, 0.481992
5.201, 0.480745
5.202, 0.479496
5.203, 0.478247
5.204, 0.476996
5.205, 0.475745
5.206, 0.474493
5.207, 0.473239
5.208, 0.471985
5.209, 0.47073
5.21, 0.469474
5.211, 0.468217
5.212, 0.466959
5.213, 0.4657
5.214, 0.46444
5.215, 0.463179
5.216, 0.461918
5.217, 0.460655
5.218, 0.459392
5.219, 0.458127
5.22, 0.456862
5.221, 0.455595
5.222, 0.454328
5.223, 0.45306
5.224, 0.451791
5.225, 0.450521
5.226, 0.44925
5.227, 0.447978
5.228, 0.446706
5.229, 0.445432
5.23, 0.444158
5.231, 0.442882
5.232, 0.441606
5.233, 0.440329
5.234, 0.439051
5.235, 0.437772
5.236, 0.436492
5.237, 0.435212
5.238, 0.43393
5.239, 0.432648
5.24, 0.431365
5.241, 0.430081
5.242, 0.428796
5.243, 0.42751
5.244, 0.426223
5.245, 0.424936
5.246, 0.423647
5.247, 0.422358
5.248, 0.421068
5.249, 0.419777
5.25, 0.418485
5.251, 0.417193
5.252, 0.415899
5.253, 0.414605
5.254, 0.41331
5.255, 0.412014
5.256, 0.410717
5.257, 0.409419
5.258, 0.408121
5.259, 0.406822
5.26, 0.405522
5.261, 0.404221
5.262, 0.402919
5.263, 0.401617
5.264, 0.400313
5.265, 0.399009
5.266, 0.397704
5.267, 0.396399
5.268, 0.395092
5.269, 0.393785
5.27, 0.392477
5.271, 0.391168
5.272, 0.389858
5.273, 0.388548
5.274, 0.387237
5.275, 0.385925
5.276, 0.384612
5.277, 0.383298
5.278, 0.381984
5.279, 0.380669
5.28, 0.379353
5.281, 0.378037
5.282, 0.376719
5.283, 0.375401
5.284, 0.374082
5.285, 0.372763
5.286, 0.371442
5.287, 0.370121
5.288, 0.368799
5.289, 0.367477
5.29, 0.366153
5.291, 0.364829
5.292, 0.363505
5.293, 0.362179
5.294, 0.360853
5.295, 0.359526
5.296, 0.358198
5.297, 0.35687
5.298, 0.355541
5.299, 0.354211
5.3, 0.35288
5.301, 0.351549
5.302, 0.350217
5.303, 0.348884
5.304, 0.347551
5.305, 0.346217
5.306, 0.344882
5.307, 0.343547
5.308, 0.34221
5.309, 0.340874
5.31, 0.339536
5.311, 0.338198
5.312, 0.336859
5.313, 0.335519
5.314, 0.334179
5.315, 0.332838
5.316, 0.331497
5.317, 0.330155
5.318, 0.328812
5.319, 0.327468
5.32, 0.326124
5.321, 0.324779
5.322, 0.323433
5.323, 0.322087
5.324, 0.32074
5.325, 0.319393
5.326, 0.318045
5.327, 0.316696
5.328, 0.315347
5.329, 0.313997
5.33, 0.312646
5.331, 0.311295
5.332, 0.309943
5.333, 0.30859
5.334, 0.307237
5.335, 0.305884
5.336, 0.304529
5.337, 0.303174
5.338, 0.301819
5.339, 0.300462
5.34, 0.299106
5.341, 0.297748
5.342, 0.29639
5.343, 0.295032
5.344, 0.293672
5.345, 0.292313
5.346, 0.290952
5.347, 0.289591
5.348, 0.28823
5.349, 0.286868
5.35, 0.285505
5.351, 0.284142
5.352, 0.282778
5.353, 0.281413
5.354, 0.280048
5.355, 0.278683
5.356, 0.277317
5.357, 0.27595
5.358, 0.274583
5.359, 0.273215
5.36, 0.271847
5.361, 0.270478
5.362, 0.269109
5.363, 0.267739
5.364, 0.266368
5.365, 0.264997
5.366, 0.263626
5.367, 0.262254
5.368, 0.260881
5.369, 0.259508
5.37, 0.258134
5.371, 0.25676
5.372, 0.255385
5.373, 0.25401
5.374, 0.252635
5.375, 0.251258
5.376, 0.249882
5.377, 0.248504
5.378, 0.247127
5.379, 0.245748
5.38, 0.24437
5.381, 0.242991
5.382, 0.241611
5.383, 0.240231
5.384, 0.23885
5.385, 0.237469
5.386, 0.236087
5.387, 0.234705
5.388, 0.233323
5.389, 0.23194
5.39, 0.230556
5.391, 0.229172
5.392, 0.227788
5.393, 0.226403
5.394, 0.225017
5.395, 0.223632
5.396, 0.222245
5.397, 0.220859
5.398, 0.219472
5.399, 0.218084
5.4, 0.216696
5.401, 0.215308
5.402, 0.213919
5.403, 0.212529
5.404, 0.21114
5.405, 0.209749
5.406, 0.208359
5.407, 0.206968
5.408, 0.205576
5.409, 0.204185
5.41, 0.202792
5.411, 0.2014
5.412, 0.200007
5.413, 0.198613
5.414, 0.197219
5.415, 0.195825
5.416, 0.19443
5.417, 0.193035
5.418, 0.19164
5.419, 0.190244
5.42, 0.188848
5.421, 0.187451
5.422, 0.186054
5.423, 0.184657
5.424, 0.183259
5.425, 0.181861
5.426, 0.180463
5.427, 0.179064
5.428, 0.177665
5.429, 0.176265
5.43, 0.174865
5.431, 0.173465
5.432, 0.172064
5.433, 0.170663
5.434, 0.169262
5.435, 0.16786
5.436, 0.166458
5.437, 0.165056
5.438, 0.163654
5.439, 0.162251
5.44, 0.160847
5.441, 0.159444
5.442, 0.15804
5.443, 0.156635
5.444, 0.155231
5.445, 0.153826
5.446, 0.152421
5.447, 0.151015
5.448, 0.14961
5.449, 0.148203
5.45, 0.146797
5.451, 0.14539
5.452, 0.143983
5.453, 0.142576
5.454, 0.141168
5.455, 0.139761
5.456, 0.138352
5.457, 0.136944
5.458, 0.135535
5.459, 0.134126
5.46, 0.132717
5.461, 0.131308
5.462, 0.129898
5.463, 0.128488
5.464, 0.127077
5.465, 0.125667
5.466, 0.124256
5.467, 0.122845
5.468, 0.121434
5.469, 0.120022
5.47, 0.11861
5.471, 0.117198
5.472, 0.115786
5.473, 0.114373
5.474, 0.112961
5.475, 0.111548
5.476, 0.110135
5.477, 0.108721
5.478, 0.107307
5.479, 0.105894
5.48, 0.10448
5.481, 0.103065
5.482, 0.101651
5.483, 0.100236
5.484, 0.0988212
5.485, 0.0974061
5.486, 0.0959908
5.487, 0.0945753
5.488, 0.0931596
5.489, 0.0917437
5.49, 0.0903276
5.491, 0.0889114
5.492, 0.0874949
5.493, 0.0860783
5.494, 0.0846616
5.495, 0.0832446
5.496, 0.0818275
5.497, 0.0804102
5.498, 0.0789927
5.499, 0.0775751
5.5, 0.0761573
5.501, 0.0747394
5.502, 0.0733213
5.503, 0.0719031
5.504, 0.0704847
5.505, 0.0690662
5.506, 0.0676475
5.507, 0.0662287
5.508, 0.0648098
5.509, 0.0633907
5.51, 0.0619715
5.511, 0.0605522
5.512, 0.0591328
5.513, 0.0577132
5.514, 0.0562935
5.515, 0.0548737
5.516, 0.0534538
5.517, 0.0520338
5.518, 0.0506136
5.519, 0.0491934
5.52, 0.0477731
5.521, 0.0463526
5.522, 0.0449321
5.523, 0.0435115
5.524, 0.0420908
5.525, 0.04067
5.526, 0.0392491
5.527, 0.0378281
5.528, 0.0364071
5.529, 0.0349859
5.53, 0.0335647
5.531, 0.0321435
5.532, 0.0307222
5.533, 0.0293008
5.534, 0.0278793
5.535, 0.0264578
5.536, 0.0250362
5.537, 0.0236146
5.538, 0.0221929
5.539, 0.0207712
5.54, 0.0193494
5.541, 0.0179276
5.542, 0.0165058
5.543, 0.0150839
5.544, 0.013662
5.545, 0.01224
5.546, 0.0108181
5.547, 0.00939607
5.548, 0.00797406
5.549, 0.00655202
5.55, 0.00512997
5.551, 0.0037079
5.552, 0.00228582
5.553, 0.00086374
5.554, -0.000558348
5.555, -0.00198044
5.556, -0.00340253
5.557, -0.00482461
5.558, -0.00624669
5.559, -0.00766876
5.56, -0.00909081
5.561, -0.0105129
5.562, -0.0119349
5.563, -0.0133569
5.564, -0.0147789
5.565, -0.0162008
5.566, -0.0176227
5.567, -0.0190446
5.568, -0.0204665
5.569, -0.0218883
5.57, -0.0233101
5.571, -0.0247318
5.572, -0.0261535
5.573, -0.0275751
5.574, -0.0289967
5.575, -0.0304182
5.576, -0.0318397
5.577, -0.0332611
5.578, -0.0346824
5.579, -0.0361037
5.58, -0.0375249
5.581, -0.0389461
5.582, -0.0403671
5.583, -0.0417881
5.584, -0.043209
5.585, -0.0446298
5.586, -0.0460506
5.587, -0.0474712
5.588, -0.0488918
5.589, -0.0503122
5.59, -0.0517326
5.591, -0.0531528
5.592, -0.054573
5.593, -0.055993
5.594, -0.057413
5.595, -0.0588328
5.596, -0.0602525
5.597, -0.0616721
5.598, -0.0630916
5.599, -0.0645109
5.6, -0.0659302
5.601, -0.0673492
5.602, -0.0687682
5.603, -0.070187
5.604, -0.0716057
5.605, -0.0730243
5.606, -0.0744427
5.607, -0.075861
5.608, -0.0772791
5.609, -0.078697
5.61, -0.0801148
5.611, -0.0815325
5.612, -0.08295
5.613, -0.0843673
5.614, -0.0857845
5.615, -0.0872015
5.616, -0.0886183
5.617, -0.0900349
5.618, -0.0914514
5.619, -0.0928677
5.62, -0.0942838
5.621, -0.0956997
5.622, -0.0971154
5.623, -0.098531
5.624, -0.0999463
5.625, -0.101361
5.626, -0.102776
5.627, -0.104191
5.628, -0.105606
5.629, -0.10702
5.63, -0.108434
5.631, -0.109848
5.632, -0.111262
5.633, -0.112675
5.634, -0.114088
5.635, -0.115501
5.636, -0.116914
5.637, -0.118327
5.638, -0.119739
5.639, -0.121151
5.64, -0.122563
5.641, -0.123975
5.642, -0.125386
5.643, -0.126797
5.644, -0.128208
5.645, -0.129619
5.646, -0.131029
5.647, -0.132439
5.648, -0.133849
5.649, -0.135259
5.65, -0.136668
5.651, -0.138077
5.652, -0.139486
5.653, -0.140894
5.654, -0.142302
5.655, -0.14371
5.656, -0.145118
5.657, -0.146525
5.658, -0.147932
5.659, -0.149339
5.66, -0.150746
5.661, -0.152152
5.662, -0.153558
5.663, -0.154963
5.664, -0.156368
5.665, -0.157773
5.666, -0.159178
5.667, -0.160582
5.668, -0.161986
5.669, -0.16339
5.67, -0.164793
5.671, -0.166196
5.672, -0.167599
5.673, -0.169001
5.674, -0.170403
5.675, -0.171805
5.676, -0.173207
5.677, -0.174608
5.678, -0.176008
5.679, -0.177409
5.68, -0.178808
5.681, -0.180208
5.682, -0.181607
5.683, -0.183006
5.684, -0.184405
5.685, -0.185803
5.686, -0.187201
5.687, -0.188598
5.688, -0.189995
5.689, -0.191392
5.69, -0.192788
5.691, -0.194184
5.692, -0.19558
5.693, -0.196975
5.694, -0.198369
5.695, -0.199764
5.696, -0.201158
5.697, -0.202551
5.698, -0.203944
5.699, -0.205337
5.7, -0.20673
5.701, -0.208121
5.702, -0.209513
5.703, -0.210904
5.704, -0.212295
5.705, -0.213685
5.706, -0.215075
5.707, -0.216464
5.708, -0.217853
5.709, -0.219242
5.71, -0.22063
5.711, -0.222018
5.712, -0.223405
5.713, -0.224792
5.714, -0.226178
5.715, -0.227564
5.716, -0.228949
5.717, -0.230334
5.718, -0.231719
5.719, -0.233103
5.72, -0.234486
5.721, -0.235869
5.722, -0.237252
5.723, -0.238634
5.724, -0.240016
5.725, -0.241397
5.726, -0.242778
5.727, -0.244158
5.728, -0.245538
5.729, -0.246917
5.73, -0.248296
5.731, -0.249674
5.732, -0.251052
5.733, -0.25243
5.734, -0.253806
5.735, -0.255183
5.736, -0.256559
5.737, -0.257934
5.738, -0.259309
5.739, -0.260683
5.74, -0.262057
5.741, -0.26343
5.742, -0.264803
5.743, -0.266175
5.744, -0.267546
5.745, -0.268917
5.746, -0.270288
5.747, -0.271658
5.748, -0.273028
5.749, -0.274397
5.75, -0.275765
5.751, -0.277133
5.752, -0.2785
5.753, -0.279867
5.754, -0.281233
5.755, -0.282599
5.756, -0.283964
5.757, -0.285328
5.758, -0.286692
5.759, -0.288056
5.76, -0.289418
5.761, -0.290781
5.762, -0.292142
5.763, -0.293503
5.764, -0.294864
5.765, -0.296224
5.766, -0.297583
5.767, -0.298942
5.768, -0.3003
5.769, -0.301657
5.77, -0.303014
5.771, -0.304371
5.772, -0.305726
5.773, -0.307081
5.774, -0.308436
5.775, -0.30979
5.776, -0.311143
5.777, -0.312496
5.778, -0.313848
5.779, -0.315199
5.78, -0.31655
5.781, -0.3179
5.782, -0.319249
5.783, -0.320598
5.784, -0.321946
5.785, -0.323294
5.786, -0.324641
5.787, -0.325987
5.788, -0.327333
5.789, -0.328678
5.79, -0.330022
5.791, -0.331366
5.792, -0.332709
5.793, -0.334051
5.794, -0.335393
5.795, -0.336734
5.796, -0.338074
5.797, -0.339414
5.798, -0.340753
5.799, -0.342091
5.8, -0.343429
5.801, -0.344766
5.802, -0.346102
5.803, -0.347438
5.804, -0.348773
5.805, -0.350107
5.806, -0.35144
5.807, -0.352773
5.808, -0.354105
5.809, -0.355437
5.81, -0.356767
5.811, -0.358097
5.812, -0.359426
5.813, -0.360755
5.814, -0.362083
5.815, -0.36341
5.816, -0.364736
5.817, -0.366062
5.818, -0.367387
5.819, -0.368711
5.82, -0.370035
5.821, -0.371357
5.822, -0.372679
5.823, -0.374
5.824, -0.375321
5.825, -0.376641
5.826, -0.37796
5.827, -0.379278
5.828, -0.380595
5.829, -0.381912
5.83, -0.383228
5.831, -0.384543
5.832, -0.385858
5.833, -0.387171
5.834, -0.388484
5.835, -0.389796
5.836, -0.391108
5.837, -0.392418
5.838, -0.393728
5.839, -0.395037
5.84, -0.396345
5.841, -0.397653
5.842, -0.398959
5.843, -0.400265
5.844, -0.40157
5.845, -0.402874
5.846, -0.404178
5.847, -0.40548
5.848, -0.406782
5.849, -0.408083
5.85, -0.409383
5.851, -0.410683
5.852, -0.411981
5.853, -0.413279
5.854, -0.414576
5.855, -0.415872
5.856, -0.417167
5.857, -0.418461
5.858, -0.419755
5.859, -0.421048
5.86, -0.42234
5.861, -0.423631
5.862, -0.424921
5.863, -0.42621
5.864, -0.427499
5.865, -0.428787
5.866, -0.430073
5.867, -0.431359
5.868, -0.432644
5.869, -0.433929
5.87, -0.435212
5.871, -0.436494
5.872, -0.437776
5.873, -0.439057
5.874, -0.440337
5.875, -0.441616
5.876, -0.442894
5.877, -0.444171
5.878, -0.445447
5.879, -0.446723
5.88, -0.447997
5.881, -0.449271
5.882, -0.450544
5.883, -0.451816
5.884, -0.453087
5.885, -0.454357
5.886, -0.455626
5.887, -0.456894
5.888, -0.458162
5.889, -0.459428
5.89, -0.460694
5.891, -0.461958
5.892, -0.463222
5.893, -0.464485
5.894, -0.465747
5.895, -0.467007
5.896, -0.468267
5.897, -0.469526
5.898, -0.470785
5.899, -0.472042
5.9, -0.473298
5.901, -0.474553
5.902, -0.475808
5.903, -0.477061
5.904, -0.478313
5.905, -0.479565
5.906, -0.480815
5.907, -0.482065
5.908, -0.483313
5.909, -0.484561
5.91, -0.485808
5.911, -0.487053
5.912, -0.488298
5.913, -0.489542
5.914, -0.490785
5.915, -0.492027
5.916, -0.493267
5.917, -0.494507
5.918, -0.495746
5.919, -0.496984
